# ENERGY SUPPLY GROUP 01
#
# This supply system consists of 22500 solar panels
# and 635 wind turbines in Eindhoven.
#
# Column 1: Time in minutes since Jan 1st 00:00
# Column 2: Power output of the supply in MW
#
434520,0.00000
434535,0.00000
434550,0.00000
434565,0.00000
434580,0.00000
434595,0.00000
434610,0.00000
434625,0.00000
434640,0.00000
434655,0.00000
434670,0.00000
434685,0.00000
434700,0.00000
434715,0.00000
434730,0.00000
434745,0.00000
434760,0.00000
434775,0.00000
434790,0.00000
434805,0.00000
434820,0.00000
434835,0.00000
434850,0.00000
434865,0.00000
434880,0.00000
434895,0.00000
434910,0.00000
434925,0.00000
434940,0.00000
434955,0.00000
434970,0.00000
434985,0.00000
435000,0.00000
435015,0.00000
435030,0.00000
435045,0.00000
435060,0.00000
435075,0.00000
435090,0.00000
435105,0.00000
435120,0.00000
435135,0.00000
435150,0.00000
435165,0.00000
435180,0.00000
435195,0.00000
435210,0.00000
435225,0.00000
435240,0.00000
435255,0.00000
435270,0.00000
435285,0.00000
435300,0.00000
435315,0.00000
435330,0.00000
435345,0.11578
435360,0.24376
435375,0.40220
435390,0.57892
435405,0.75564
435420,0.93846
435435,1.12128
435450,1.29800
435465,1.46254
435480,1.62098
435495,12.33735
435510,12.47141
435525,12.58110
435540,23.95924
435555,24.05064
435570,24.11768
435585,24.16034
435600,36.19249
435615,24.20909
435630,24.20909
435645,24.15424
435660,24.11158
435675,24.05674
435690,12.70907
435705,12.62376
435720,12.51407
435735,1.82817
435750,1.69410
435765,1.56004
435780,1.40160
435795,1.23706
435810,1.06034
435825,0.88971
435840,0.70689
435855,0.53017
435870,0.35954
435885,0.21329
435900,0.09141
435915,0.00000
435930,0.00000
435945,0.00000
435960,0.00000
435975,0.00000
435990,0.00000
436005,0.00000
436020,0.00000
436035,0.00000
436050,0.00000
436065,0.00000
436080,0.00000
436095,0.00000
436110,0.00000
436125,0.00000
436140,0.00000
436155,0.00000
436170,0.00000
436185,0.00000
436200,0.00000
436215,0.00000
436230,0.00000
436245,0.00000
436260,0.00000
436275,0.00000
436290,0.00000
436305,0.00000
436320,0.00000
436335,0.00000
436350,0.00000
436365,0.00000
436380,0.00000
436395,0.00000
436410,0.00000
436425,0.00000
436440,0.00000
436455,0.00000
436470,0.00000
436485,0.00000
436500,0.00000
436515,0.00000
436530,0.00000
436545,0.00000
436560,0.00000
436575,0.00000
436590,0.00000
436605,0.00000
436620,0.00000
436635,0.00000
436650,0.00000
436665,0.00000
436680,0.00000
436695,0.00000
436710,0.00000
436725,0.00000
436740,0.00000
436755,0.00000
436770,0.00000
436785,0.08531
436800,22.04575
436815,34.19369
436830,47.10977
436845,60.81064
436860,75.30682
436875,90.62104
436890,90.79167
436905,106.93446
436920,123.92855
436935,141.80276
436950,141.92464
436965,160.67121
436980,180.34334
436995,180.42256
437010,180.49569
437025,180.53225
437040,201.07954
437055,201.09783
437070,201.10392
437085,201.05517
437100,180.48350
437115,180.43475
437130,180.36162
437145,160.67121
437160,160.57371
437175,124.09309
437190,107.12337
437205,90.98668
437220,75.70293
437235,47.70088
437250,22.78311
437265,11.33795
437280,0.59720
437295,0.43267
437310,0.28032
437325,0.15235
437340,0.05485
437355,0.00000
437370,0.00000
437385,10.57012
437400,10.57012
437415,21.84465
437430,33.84634
437445,46.59789
437460,46.59789
437475,60.12203
437490,60.12203
437505,60.12203
437520,60.12203
437535,74.44149
437550,74.44149
437565,74.44149
437580,74.44149
437595,74.44149
437610,74.44149
437625,74.44149
437640,89.57898
437655,89.57898
437670,89.57898
437685,89.57898
437700,89.57898
437715,89.57898
437730,89.57898
437745,89.57898
437760,89.57898
437775,89.57898
437790,89.57898
437805,89.57898
437820,105.55724
437835,89.57898
437850,89.57898
437865,89.57898
437880,74.44149
437895,74.44149
437910,60.12203
437925,46.59789
437940,46.59789
437955,33.84634
437970,33.84634
437985,33.84634
438000,33.84634
438015,33.84634
438030,33.84634
438045,33.84634
438060,46.59789
438075,46.59789
438090,33.84634
438105,33.84634
438120,33.84634
438135,33.84634
438150,33.84634
438165,33.84634
438180,33.84634
438195,33.84634
438210,33.84634
438225,33.90727
438240,34.00478
438255,34.14494
438270,47.04884
438285,47.21337
438300,47.38400
438315,61.07268
438330,61.24331
438345,75.73339
438360,75.88574
438375,91.16340
438390,107.26353
438405,107.37322
438420,124.31856
438435,107.55604
438450,107.62307
438465,107.67792
438480,107.70839
438495,91.74841
438510,91.74841
438525,91.72404
438540,76.54998
438555,76.49513
438570,62.10864
438585,48.50528
438600,48.40778
438615,23.53876
438630,1.56613
438645,1.42597
438660,1.27363
438675,1.11518
438690,0.94455
438705,0.77393
438720,0.60330
438735,0.44485
438750,0.28641
438765,0.15235
438780,0.05485
438795,0.00000
438810,0.00000
438825,0.00000
438840,0.00000
438855,0.00000
438870,0.00000
438885,0.00000
438900,0.00000
438915,0.00000
438930,0.00000
438945,0.00000
438960,0.00000
438975,0.00000
438990,0.00000
439005,0.00000
439020,0.00000
439035,0.00000
439050,0.00000
439065,0.00000
439080,0.00000
439095,0.00000
439110,0.00000
439125,0.00000
439140,0.00000
439155,0.00000
439170,0.00000
439185,0.00000
439200,0.00000
439215,0.00000
439230,0.00000
439245,0.00000
439260,0.00000
439275,0.00000
439290,0.00000
439305,0.00000
439320,0.00000
439335,0.00000
439350,0.00000
439365,0.00000
439380,0.00000
439395,0.00000
439410,0.00000
439425,0.00000
439440,0.00000
439455,0.00000
439470,0.00000
439485,0.00000
439500,0.00000
439515,0.00000
439530,0.00000
439545,0.00000
439560,0.00000
439575,0.00000
439590,10.57012
439605,10.57012
439620,10.57012
439635,21.84465
439650,21.84465
439665,33.90727
439680,34.01087
439695,34.15103
439710,34.31557
439725,34.49229
439740,34.66901
439755,34.84574
439770,35.01636
439785,35.18090
439800,35.33325
439815,35.47950
439830,35.60138
439845,35.72935
439860,35.83295
439875,35.91826
439890,23.98361
439905,24.05064
439920,24.08721
439935,24.10549
439950,24.09940
439965,24.05064
439980,24.02018
439995,12.69079
440010,12.61157
440025,12.51407
440040,12.41657
440055,1.73067
440070,1.59660
440085,1.45035
440100,1.29800
440115,1.13347
440130,0.96284
440145,0.77393
440160,0.60330
440175,0.43876
440190,0.28032
440205,0.14625
440220,0.00000
440235,0.00000
440250,0.00000
440265,0.00000
440280,0.00000
440295,0.00000
440310,0.00000
440325,0.00000
440340,0.00000
440355,0.00000
440370,0.00000
440385,0.00000
440400,0.00000
440415,0.00000
440430,0.00000
440445,0.00000
440460,0.00000
440475,0.00000
440490,0.00000
440505,0.00000
440520,0.00000
440535,0.00000
440550,0.00000
440565,0.00000
440580,0.00000
440595,0.00000
440610,0.00000
440625,0.00000
440640,0.00000
440655,0.00000
440670,0.00000
440685,0.00000
440700,0.00000
440715,0.00000
440730,0.00000
440745,0.00000
440760,0.00000
440775,0.00000
440790,0.00000
440805,0.00000
440820,0.00000
440835,0.00000
440850,0.00000
440865,0.00000
440880,0.00000
440895,0.00000
440910,0.00000
440925,0.00000
440940,0.00000
440955,0.00000
440970,0.00000
440985,0.00000
441000,0.00000
441015,0.00000
441030,0.00000
441045,0.00000
441060,0.00000
441075,0.00000
441090,0.00000
441105,0.00000
441120,0.17672
441135,0.32907
441150,0.49970
441165,0.67033
441180,0.85315
441195,1.04206
441210,1.21878
441225,1.35894
441240,1.51738
441255,1.66363
441270,1.79770
441285,1.90130
441300,2.00489
441315,2.08411
441330,2.15115
441345,2.19380
441360,2.23037
441375,2.23646
441390,2.23646
441405,2.20599
441420,2.16943
441435,2.11458
441450,2.04146
441465,1.94395
441480,1.84036
441495,1.71239
441510,1.58441
441525,1.44425
441540,1.28581
441555,1.12128
441570,0.95065
441585,0.76783
441600,0.59720
441615,0.42657
441630,0.26813
441645,0.14016
441660,0.00000
441675,0.00000
441690,0.00000
441705,0.00000
441720,0.00000
441735,0.00000
441750,0.00000
441765,0.00000
441780,0.00000
441795,0.00000
441810,0.00000
441825,0.00000
441840,0.00000
441855,0.00000
441870,0.00000
441885,0.00000
441900,0.00000
441915,0.00000
441930,0.00000
441945,0.00000
441960,0.00000
441975,0.00000
441990,0.00000
442005,0.00000
442020,0.00000
442035,0.00000
442050,0.00000
442065,0.00000
442080,0.00000
442095,0.00000
442110,0.00000
442125,0.00000
442140,0.00000
442155,0.00000
442170,0.00000
442185,0.00000
442200,0.00000
442215,0.00000
442230,0.00000
442245,0.00000
442260,0.00000
442275,0.00000
442290,0.00000
442305,0.00000
442320,0.00000
442335,0.00000
442350,0.00000
442365,0.00000
442380,0.00000
442395,0.00000
442410,0.00000
442425,0.00000
442440,0.00000
442455,0.00000
442470,0.00000
442485,0.00000
442500,0.00000
442515,0.00000
442530,0.00000
442545,0.00000
442560,0.12797
442575,0.25594
442590,0.40829
442605,0.57283
442620,0.74346
442635,0.90799
442650,1.07253
442665,1.23706
442680,11.95343
442695,23.36813
442710,35.49778
442725,61.88926
442740,76.30622
442755,124.34294
442770,160.77481
442785,200.95157
442800,268.51038
442815,293.09023
442830,318.71979
442845,373.31645
442860,402.25586
442875,402.19492
442890,432.25666
442905,432.17135
442920,463.37813
442935,431.94587
442950,431.81790
442965,431.66555
442980,431.51321
442995,431.35477
443010,431.18414
443025,430.99523
443040,430.82460
443055,430.66006
443070,461.82419
443085,461.69012
443100,461.57434
443115,461.57434
443130,461.57434
443145,461.57434
443160,494.09515
443175,461.57434
443190,461.57434
443205,461.57434
443220,461.57434
443235,430.25786
443250,400.12300
443265,371.14702
443280,371.14702
443295,343.30721
443310,316.58083
443325,290.94518
443340,266.37752
443355,220.35529
443370,198.85527
443385,178.33236
443400,158.76382
443415,122.39899
443430,89.57898
443445,60.12203
443460,33.84634
443475,21.84465
443490,0.00000
443505,0.00000
443520,0.00000
443535,0.00000
443550,0.00000
443565,0.00000
443580,0.00000
443595,0.00000
443610,0.00000
443625,0.00000
443640,0.00000
443655,0.00000
443670,0.00000
443685,0.00000
443700,0.00000
443715,0.00000
443730,0.00000
443745,0.00000
443760,0.00000
443775,0.00000
443790,0.00000
443805,0.00000
443820,0.00000
443835,0.00000
443850,0.00000
443865,0.00000
443880,0.00000
443895,0.00000
443910,0.00000
443925,0.00000
443940,0.00000
443955,0.00000
443970,0.00000
443985,0.00000
444000,0.14625
444015,0.28032
444030,0.44485
444045,0.62158
444060,22.64905
444075,34.82745
444090,35.00418
444105,47.91417
444120,61.60285
444135,76.06247
444150,91.32793
444165,124.26372
444180,142.09527
444195,160.82356
444210,180.45913
444225,180.50788
444240,201.06736
444255,201.07954
444270,201.07954
444285,180.54444
444300,180.50788
444315,180.44694
444330,160.81137
444345,142.08308
444360,141.97948
444375,107.28791
444390,76.03809
444405,61.57238
444420,35.13824
444435,1.12128
444450,0.94455
444465,0.76783
444480,0.59111
444495,0.41439
444510,0.25594
444525,0.12797
444540,0.00000
444555,0.00000
444570,0.00000
444585,0.00000
444600,0.00000
444615,0.00000
444630,0.00000
444645,0.00000
444660,0.00000
444675,0.00000
444690,0.00000
444705,0.00000
444720,0.00000
444735,0.00000
444750,0.00000
444765,0.00000
444780,0.00000
444795,0.00000
444810,0.00000
444825,0.00000
444840,0.00000
444855,0.00000
444870,0.00000
444885,0.00000
444900,0.00000
444915,0.00000
444930,0.00000
444945,0.00000
444960,0.00000
444975,0.00000
444990,0.00000
445005,0.00000
445020,0.00000
445035,0.00000
445050,0.00000
445065,0.00000
445080,0.00000
445095,0.00000
445110,0.00000
445125,0.00000
445140,0.00000
445155,0.00000
445170,0.00000
445185,0.00000
445200,0.00000
445215,0.00000
445230,0.00000
445245,0.00000
445260,0.00000
445275,0.00000
445290,0.00000
445305,0.00000
445320,0.00000
445335,0.00000
445350,0.00000
445365,0.00000
445380,0.00000
445395,0.00000
445410,0.00000
445425,0.00000
445440,0.12797
445455,0.24985
445470,0.40829
445485,0.59111
445500,0.76783
445515,0.94455
445530,1.12128
445545,1.30409
445560,1.46254
445575,1.60879
445590,1.74286
445605,1.89520
445620,1.99271
445635,2.08411
445650,2.15724
445665,2.21818
445680,2.25474
445695,2.27302
445710,2.26693
445725,2.25474
445740,2.21818
445755,2.16333
445770,2.09021
445785,1.99880
445800,1.88911
445815,1.76723
445830,1.63317
445845,1.48082
445860,1.32238
445875,1.15175
445890,0.96893
445905,0.78002
445920,0.59720
445935,0.42048
445950,0.25594
445965,0.12188
445980,0.00000
445995,0.00000
446010,0.00000
446025,0.00000
446040,0.00000
446055,0.00000
446070,0.00000
446085,0.00000
446100,0.00000
446115,0.00000
446130,0.00000
446145,0.00000
446160,0.00000
446175,0.00000
446190,0.00000
446205,0.00000
446220,0.00000
446235,0.00000
446250,0.00000
446265,0.00000
446280,0.00000
446295,0.00000
446310,0.00000
446325,0.00000
446340,0.00000
446355,0.00000
446370,0.00000
446385,0.00000
446400,0.00000
446415,0.00000
446430,0.00000
446445,0.00000
446460,0.00000
446475,0.00000
446490,0.00000
446505,0.00000
446520,0.00000
446535,0.00000
446550,0.00000
446565,0.00000
446580,0.00000
446595,0.00000
446610,0.00000
446625,0.00000
446640,0.00000
446655,0.00000
446670,0.00000
446685,0.00000
446700,0.00000
446715,0.00000
446730,0.00000
446745,0.00000
446760,0.00000
446775,0.00000
446790,0.00000
446805,0.00000
446820,0.00000
446835,0.00000
446850,0.00000
446865,0.00000
446880,0.11578
446895,0.24985
446910,0.40829
446925,0.57892
446940,0.75564
446955,0.93237
446970,1.10300
446985,1.26753
447000,1.42597
447015,1.57223
447030,1.70629
447045,1.82817
447060,1.93177
447075,2.02317
447090,2.09021
447105,2.13896
447120,2.17552
447135,2.19380
447150,2.19380
447165,2.16333
447180,2.11458
447195,2.06583
447210,1.99271
447225,1.91348
447240,1.80379
447255,1.67582
447270,1.54176
447285,1.40160
447300,1.23706
447315,1.07253
447330,0.90190
447345,0.71908
447360,0.54236
447375,0.37782
447390,0.22547
447405,0.09750
447420,0.00000
447435,0.00000
447450,0.00000
447465,0.00000
447480,0.00000
447495,0.00000
447510,0.00000
447525,0.00000
447540,0.00000
447555,0.00000
447570,0.00000
447585,0.00000
447600,0.00000
447615,0.00000
447630,0.00000
447645,0.00000
447660,0.00000
447675,0.00000
447690,0.00000
447705,0.00000
447720,0.00000
447735,0.00000
447750,0.00000
447765,0.00000
447780,0.00000
447795,0.00000
447810,0.00000
447825,0.00000
447840,0.00000
447855,0.00000
447870,0.00000
447885,0.00000
447900,0.00000
447915,0.00000
447930,0.00000
447945,0.00000
447960,0.00000
447975,0.00000
447990,0.00000
448005,0.00000
448020,0.00000
448035,0.00000
448050,0.00000
448065,0.00000
448080,0.00000
448095,0.00000
448110,0.00000
448125,0.00000
448140,0.00000
448155,0.00000
448170,0.00000
448185,0.00000
448200,0.00000
448215,0.00000
448230,0.00000
448245,0.00000
448260,0.00000
448275,0.00000
448290,0.00000
448305,0.00000
448320,0.06703
448335,0.17063
448350,0.30469
448365,0.44485
448380,0.60330
448395,0.76174
448410,0.92018
448425,1.07253
448440,1.21878
448455,1.35285
448470,1.47472
448485,1.57832
448500,1.66973
448515,1.74895
448530,1.81598
448545,1.85864
448560,1.89520
448575,1.90739
448590,1.90739
448605,1.87083
448620,1.84036
448635,1.79161
448650,1.72457
448665,1.65754
448680,1.56004
448695,1.45035
448710,1.32847
448725,1.20659
448740,1.06034
448755,0.90799
448770,0.74955
448785,0.59111
448800,0.43267
448815,0.28032
448830,0.15235
448845,0.05485
448860,0.00000
448875,0.00000
